mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
24.91086584329605,0.49007525428166504,1.2725033164024353,0.1691660503124571,entropy,0.6,2400,3,40,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6722433361414692,0.6631007611458353,0.659103143495229,0.6528010457479065,0.66181207163261,0.007053525343109882,21,0.7506258830666761,0.7404892320605514,0.7438347892337227,0.7369033697440714,0.7429633185262554,0.0050576288815154975
14.930013954639435,0.19018876422359293,0.9885185360908508,0.05873411305301673,gini,0.4,2400,3,30,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6708800258974911,0.6631827024181929,0.6576683407069871,0.6552174992654614,0.6617371420720332,0.006015456263528426,22,0.7452651770099068,0.7358523851251019,0.7383805389538735,0.7281988303611384,0.7369242328625051,0.006102738792641866
18.55294793844223,0.9822079489625553,1.2086427211761475,0.2774877348246085,entropy,0.6,1800,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6720007760095374,0.6643362718397986,0.6569938770494278,0.6536063783093169,0.6617343258020201,0.007083528567512072,23,0.7405140004842193,0.7313366172234216,0.7323040492195138,0.7250706929308735,0.7323063399645071,0.0054922820085158
18.915036261081696,0.543373540904103,1.1542915105819702,0.14583065445463933,entropy,0.4,1800,3,40,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6733950454395029,0.6611644387414144,0.6603212174264856,0.6518204242547332,0.661675281465534,0.0076903434247347175,24,0.7419122142679596,0.7265296572156589,0.7316124959604006,0.7235006267470102,0.7308887485477573,0.0069933294607438835
30.558249294757843,0.7046955661306902,1.8509076237678528,0.36326300560031755,entropy,0.6,2400,3,50,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6714254978795159,0.660857325581861,0.6604873663247663,0.6529017799678345,0.6614179924384944,0.0065927318367498015,25,0.7500038033511953,0.7415085664584318,0.7444214243778569,0.737117618804315,0.7432628532479497,0.0046803879076582015
19.025528728961945,0.7802665512697019,1.127515435218811,0.16507723878277872,gini,0.6,1200,3,30,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6760561365870886,0.6591541372545281,0.6590785026183178,0.6511195736374358,0.6613520875243426,0.00909551500739327,26,0.7321835077103617,0.7172290791349091,0.721846255060428,0.710069017551645,0.7203319648643359,0.008026645158815042
18.555916130542755,0.3627803032465583,1.3381694555282593,0.15386341439931292,entropy,0.6,2400,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6736073248279939,0.6641427865094881,0.6545806318043067,0.6523670887367375,0.6611744579696316,0.008432607084130957,27,0.7492614787344574,0.740706112071751,0.7392808103896662,0.734808028158193,0.741014107338517,0.005235306417304337
14.76774549484253,0.5593396076710465,0.8331607580184937,0.05999482552738958,entropy,0.4,1200,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6715528561202271,0.6602385689416194,0.6594559984342949,0.6521482556740391,0.6608489197925451,0.006938814147273706,28,0.7248305199197974,0.708790065935297,0.7145147030110118,0.7051438506442081,0.7133197848775786,0.007437894608728921
14.802669107913971,0.39292111506327887,1.054898977279663,0.11458738874562605,entropy,0.4,1800,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.669786938825969,0.6584843826756938,0.6592539973815474,0.6534973761265336,0.6602556737524359,0.005930017460614486,29,0.7379507789856866,0.7225013741440618,0.7275319396674973,0.7201985286764272,0.7270456553684181,0.006831760924345386
14.430878162384033,0.5010195171360629,1.2212733030319214,0.37165330787959605,entropy,0.4,2400,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.668875715001517,0.6582297788822349,0.6591798196778066,0.6513935992152636,0.6594197281942056,0.006231130883474514,30,0.7461159585696305,0.7325640768219004,0.7362252434653276,0.7292758819906171,0.7360452902118688,0.006312576309992205
