mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
10.749685168266296,0.10197990627585367,1.1999704241752625,0.06706856627745507,gini,0.25,600,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.93128542721908,0.9346854973153738,0.9342147423630868,0.935242442448794,0.9338570273365836,0.0015286288581133687,19,0.9358078263514179,0.9346544819679514,0.9348787701095573,0.9345944133259658,0.9349838729387232,0.00048737127341099486
5.186087548732758,0.5065782786357262,0.4530832767486572,0.2190100658584117,entropy,0.25,600,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9310568544059776,0.9349215814217171,0.93435922331842,0.9349131122515628,0.9338126928494195,0.0016073190260713435,22,0.9358892166251442,0.9346984010128598,0.9350747822943486,0.9345806512279564,0.9350607627900773,0.0005119437159023158
5.198457717895508,0.07024979094928901,0.6511477828025818,0.0550844987737766,entropy,0.25,900,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9310568544059776,0.9349215814217171,0.93435922331842,0.9349131122515628,0.9338126928494195,0.0016073190260713435,22,0.9358892166251442,0.9346984010128598,0.9350747822943486,0.9345806512279564,0.9350607627900773,0.0005119437159023158
5.6960641741752625,0.15340182053759796,0.6147518754005432,0.06233185540863128,entropy,0.25,300,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9310568544059776,0.9349215814217171,0.93435922331842,0.9349131122515628,0.9338126928494195,0.0016073190260713435,22,0.9358892166251442,0.9346984010128598,0.9350747822943486,0.9345806512279564,0.9350607627900773,0.0005119437159023158
5.946306645870209,0.16237922926734233,0.5081390738487244,0.23344778700462598,gini,0.25,900,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9312296603554135,0.9345783404257624,0.9340655687397709,0.935242442448794,0.9337790029924351,0.0015298580966243446,25,0.935695832325047,0.9345610850166048,0.9347329953140097,0.9347025471787462,0.9349231149586019,0.0004508196513237464
5.711048424243927,0.06511669055362461,0.723080039024353,0.09905469271783164,gini,0.25,600,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9312296603554135,0.9345783404257624,0.9340655687397709,0.935242442448794,0.9337790029924351,0.0015298580966243446,25,0.935695832325047,0.9345610850166048,0.9347329953140097,0.9347025471787462,0.9349231149586019,0.0004508196513237464
6.219732463359833,0.08162285387143739,0.8798868060112,0.011448379307475666,gini,0.25,300,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9312296603554135,0.9345783404257624,0.9340655687397709,0.935242442448794,0.9337790029924351,0.0015298580966243446,25,0.935695832325047,0.9345610850166048,0.9347329953140097,0.9347025471787462,0.9349231149586019,0.0004508196513237464
15.573812365531921,0.17665151061919931,0.9589561223983765,0.12138069307998497,gini,0.5,300,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.9309742259000648,0.9344787934553536,0.9341729807618371,0.9349424595002447,0.933642114904375,0.001564478935909098,28,0.9355505425143865,0.9347997977129102,0.9350762701088962,0.9347696135059474,0.9350490559605351,0.0003132280052133696
16.43029135465622,0.2755924509342037,0.9860184192657471,0.084175942520971,gini,0.5,900,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.9309742259000648,0.9344787934553536,0.9341729807618371,0.9349424595002447,0.933642114904375,0.001564478935909098,28,0.9355505425143865,0.9347997977129102,0.9350762701088962,0.9347696135059474,0.9350490559605351,0.0003132280052133696
15.715055644512177,0.46943182550429896,0.9559648633003235,0.05016811424119521,gini,0.5,600,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.9309742259000648,0.9344787934553536,0.9341729807618371,0.9349424595002447,0.933642114904375,0.001564478935909098,28,0.9355505425143865,0.9347997977129102,0.9350762701088962,0.9347696135059474,0.9350490559605351,0.0003132280052133696
