mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
29.945982098579407,3.289428048927743,2.7759097814559937,0.25933354944502895,entropy,0.5,600,3,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7589470987284395,0.7585739464148133,0.7603659020848399,0.790139279646008,0.7670065567185252,0.013372405763659367,55,0.766657669753074,0.7659817695582642,0.7628561379206298,0.7995385843003295,0.7737585403830743,0.014953039590617872
31.610079646110535,0.6956348368427313,2.870405673980713,0.17357059379316617,entropy,0.5,900,3,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7589470987284395,0.7585739464148133,0.7603659020848399,0.790139279646008,0.7670065567185252,0.013372405763659367,55,0.766657669753074,0.7659817695582642,0.7628561379206298,0.7995385843003295,0.7737585403830743,0.014953039590617872
29.172645926475525,2.1763088191983133,2.7527459263801575,0.4519571559104148,entropy,0.5,1200,3,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7589470987284395,0.7585739464148133,0.7603659020848399,0.790139279646008,0.7670065567185252,0.013372405763659367,55,0.766657669753074,0.7659817695582642,0.7628561379206298,0.7995385843003295,0.7737585403830743,0.014953039590617872
26.170839309692383,2.8964844885736043,2.3709636926651,0.05778892471566438,entropy,0.5,1200,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.758497461399665,0.757620825300149,0.7597482934477082,0.7899235665238017,0.7664475366678309,0.013574961950763067,58,0.7657774132454955,0.7648291836696498,0.7630580488490135,0.7989091914628274,0.7731434593067467,0.014907835788486697
25.658907115459442,1.9732654830846144,2.3988561630249023,0.2815150787828887,entropy,0.5,600,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.758497461399665,0.757620825300149,0.7597482934477082,0.7899235665238017,0.7664475366678309,0.013574961950763067,58,0.7657774132454955,0.7648291836696498,0.7630580488490135,0.7989091914628274,0.7731434593067467,0.014907835788486697
22.556296944618225,2.2500546106365733,2.5467074513435364,0.37199728671422894,entropy,0.5,900,3,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.758497461399665,0.757620825300149,0.7597482934477082,0.7899235665238017,0.7664475366678309,0.013574961950763067,58,0.7657774132454955,0.7648291836696498,0.7630580488490135,0.7989091914628274,0.7731434593067467,0.014907835788486697
20.042388200759888,0.4075983847903879,2.4038475155830383,0.23787476855188877,entropy,0.5,900,3,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.7575961313031474,0.7586116657571882,0.7592042428036894,0.7894589428927007,0.7662177456891814,0.01343062877093824,61,0.7660515312125612,0.7654909984372544,0.7627232585952948,0.7979246917115217,0.773047619989158,0.014417948216714454
19.576880991458893,1.4279230536321612,2.3212841749191284,0.2989384418184386,entropy,0.5,600,3,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.7575961313031474,0.7586116657571882,0.7592042428036894,0.7894589428927007,0.7662177456891814,0.01343062877093824,61,0.7660515312125612,0.7654909984372544,0.7627232585952948,0.7979246917115217,0.773047619989158,0.014417948216714454
19.982751786708832,2.0726655501978315,2.226359724998474,0.28377185277416384,entropy,0.5,1200,3,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.7575961313031474,0.7586116657571882,0.7592042428036894,0.7894589428927007,0.7662177456891814,0.01343062877093824,61,0.7660515312125612,0.7654909984372544,0.7627232585952948,0.7979246917115217,0.773047619989158,0.014417948216714454
30.330512940883636,1.0143558391936869,2.817290186882019,0.233271469999452,gini,0.5,600,3,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7579393747261866,0.7563246834558149,0.7590996291555134,0.7884657999641891,0.765457371825426,0.013320425429711824,64,0.7656342291294178,0.7647349149351967,0.7623107265208525,0.796458223638387,0.7722845235559634,0.014009527198116399
29.401131629943848,3.0334161279806056,2.8074325919151306,0.42840387833036314,gini,0.5,1200,3,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7579393747261866,0.7563246834558149,0.7590996291555134,0.7884657999641891,0.765457371825426,0.013320425429711824,64,0.7656342291294178,0.7647349149351967,0.7623107265208525,0.796458223638387,0.7722845235559634,0.014009527198116399
31.150636613368988,0.8752542445054313,2.8528712391853333,0.3820246915883207,gini,0.5,900,3,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 125}",0.7579393747261866,0.7563246834558149,0.7590996291555134,0.7884657999641891,0.765457371825426,0.013320425429711824,64,0.7656342291294178,0.7647349149351967,0.7623107265208525,0.796458223638387,0.7722845235559634,0.014009527198116399
25.04613506793976,3.378111373899314,2.2121952176094055,0.27592411658927557,gini,0.5,900,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.7561536138779363,0.7551541386776655,0.7585243556188468,0.7888389390718987,0.7646677618115868,0.014008809638659386,67,0.7647065531999391,0.7636418113553423,0.7613701053020172,0.7968482154745454,0.771641671332961,0.01460281273822066
23.84276020526886,2.228344415538885,2.4686596393585205,0.22767823638045193,gini,0.5,1200,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.7561536138779363,0.7551541386776655,0.7585243556188468,0.7888389390718987,0.7646677618115868,0.014008809638659386,67,0.7647065531999391,0.7636418113553423,0.7613701053020172,0.7968482154745454,0.771641671332961,0.01460281273822066
25.647185742855072,2.0947681572277768,2.4897563457489014,0.4570451529172582,gini,0.5,600,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.7561536138779363,0.7551541386776655,0.7585243556188468,0.7888389390718987,0.7646677618115868,0.014008809638659386,67,0.7647065531999391,0.7636418113553423,0.7613701053020172,0.7968482154745454,0.771641671332961,0.01460281273822066
18.87718391418457,2.7089802907372658,2.3099042773246765,0.16941455328659388,gini,0.5,600,3,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.755294422383921,0.7551024450904271,0.758199720761281,0.787962086729939,0.7641396687413919,0.01380851526476855,70,0.7632540653793878,0.7632335020677966,0.7610918204375486,0.7966790525713026,0.7710646101140088,0.014814579462575785
18.766652286052704,2.364379169293475,2.493372857570648,0.23957553840044454,gini,0.5,1200,3,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.755294422383921,0.7551024450904271,0.758199720761281,0.787962086729939,0.7641396687413919,0.01380851526476855,70,0.7632540653793878,0.7632335020677966,0.7610918204375486,0.7966790525713026,0.7710646101140088,0.014814579462575785
20.519429326057434,0.520393221039366,2.3330134749412537,0.201674672417857,gini,0.5,900,3,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 75}",0.755294422383921,0.7551024450904271,0.758199720761281,0.787962086729939,0.7641396687413919,0.01380851526476855,70,0.7632540653793878,0.7632335020677966,0.7610918204375486,0.7966790525713026,0.7710646101140088,0.014814579462575785
29.25065439939499,2.1510605118480037,2.9683145880699158,0.28234706031345863,entropy,0.5,1200,5,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7558997662207695,0.7530938365170669,0.7597537432023682,0.7864686612357764,0.7638040017939953,0.013297330206916903,73,0.7618894477667997,0.7603148950262095,0.7598268411725302,0.7938839042223347,0.7689787720469685,0.014399172989994803
30.49291092157364,2.6823909464165796,2.8531606793403625,0.33423999306661806,entropy,0.5,600,5,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7558997662207695,0.7530938365170669,0.7597537432023682,0.7864686612357764,0.7638040017939953,0.013297330206916903,73,0.7618894477667997,0.7603148950262095,0.7598268411725302,0.7938839042223347,0.7689787720469685,0.014399172989994803
29.74445617198944,2.9675940007836106,2.5228671431541443,0.35218895891462215,entropy,0.5,900,5,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7558997662207695,0.7530938365170669,0.7597537432023682,0.7864686612357764,0.7638040017939953,0.013297330206916903,73,0.7618894477667997,0.7603148950262095,0.7598268411725302,0.7938839042223347,0.7689787720469685,0.014399172989994803
26.035570740699768,0.3410344632821954,2.7797505259513855,0.38105309908354223,entropy,0.5,900,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7556172966137893,0.7529281742639624,0.7574462083644428,0.7865295052708925,0.7631302961282718,0.013604781277604656,76,0.7618435213072536,0.7600757371560567,0.7579796570980308,0.7938154571735061,0.7684285931837118,0.014720788905454548
23.780924677848816,2.38143744845581,2.311512053012848,0.10554281387333175,entropy,0.5,600,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7556172966137893,0.7529281742639624,0.7574462083644428,0.7865295052708925,0.7631302961282718,0.013604781277604656,76,0.7618435213072536,0.7600757371560567,0.7579796570980308,0.7938154571735061,0.7684285931837118,0.014720788905454548
23.938413858413696,2.21784475266135,2.1918435096740723,0.31278321644548684,entropy,0.5,1200,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7556172966137893,0.7529281742639624,0.7574462083644428,0.7865295052708925,0.7631302961282718,0.013604781277604656,76,0.7618435213072536,0.7600757371560567,0.7579796570980308,0.7938154571735061,0.7684285931837118,0.014720788905454548
18.046100318431854,2.0529185944851216,2.1659786701202393,0.2649515875729434,entropy,0.5,600,5,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7545307766163605,0.7525954837216501,0.7579288111847504,0.7850885700331203,0.7625359103889704,0.013159996857409801,79,0.7606937420021018,0.759201467017263,0.7583212289651483,0.7930635552556272,0.7678199983100351,0.0145990273386925
17.460325837135315,1.266222187901339,2.069440722465515,0.2883225442953966,entropy,0.5,1200,5,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7545307766163605,0.7525954837216501,0.7579288111847504,0.7850885700331203,0.7625359103889704,0.013159996857409801,79,0.7606937420021018,0.759201467017263,0.7583212289651483,0.7930635552556272,0.7678199983100351,0.0145990273386925
18.314042806625366,1.6723227259309894,1.8914812803268433,0.2117163528176729,entropy,0.5,900,5,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7545307766163605,0.7525954837216501,0.7579288111847504,0.7850885700331203,0.7625359103889704,0.013159996857409801,79,0.7606937420021018,0.759201467017263,0.7583212289651483,0.7930635552556272,0.7678199983100351,0.0145990273386925
31.48562902212143,1.3967961055676685,2.78157901763916,0.38509928400855015,gini,0.5,600,5,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7535979403150417,0.7515587293397477,0.756690356724159,0.7832765755954706,0.7612809004936048,0.012829958148181109,82,0.75998561206204,0.7587313093470993,0.7578957641111888,0.7906669368720693,0.7668199055980993,0.013788166659393274
29.634347319602966,3.732869589095428,3.027755379676819,0.19177689253211735,gini,0.5,900,5,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7535979403150417,0.7515587293397477,0.756690356724159,0.7832765755954706,0.7612809004936048,0.012829958148181109,82,0.75998561206204,0.7587313093470993,0.7578957641111888,0.7906669368720693,0.7668199055980993,0.013788166659393274
28.9069482088089,3.8090432286066958,2.9426639080047607,0.28058028487093606,gini,0.5,1200,5,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 125}",0.7535979403150417,0.7515587293397477,0.756690356724159,0.7832765755954706,0.7612809004936048,0.012829958148181109,82,0.75998561206204,0.7587313093470993,0.7578957641111888,0.7906669368720693,0.7668199055980993,0.013788166659393274
25.030965387821198,3.406457362903411,2.3616748452186584,0.2774132795650659,gini,0.5,1200,5,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7524620700799649,0.7507313438140374,0.7552782754166697,0.7834359278053449,0.7604769042790042,0.013354362764147304,85,0.7593947849352269,0.757584413068043,0.7567981875507496,0.7908053901902155,0.7661456939360587,0.014268381104817304
24.269007205963135,2.0118462413378104,2.3172736763954163,0.2627946444247048,gini,0.5,900,5,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7524620700799649,0.7507313438140374,0.7552782754166697,0.7834359278053449,0.7604769042790042,0.013354362764147304,85,0.7593947849352269,0.757584413068043,0.7567981875507496,0.7908053901902155,0.7661456939360587,0.014268381104817304
22.848460376262665,2.289218905026991,2.2827510833740234,0.21533466080798896,gini,0.5,600,5,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.7524620700799649,0.7507313438140374,0.7552782754166697,0.7834359278053449,0.7604769042790042,0.013354362764147304,85,0.7593947849352269,0.757584413068043,0.7567981875507496,0.7908053901902155,0.7661456939360587,0.014268381104817304
19.110562026500702,1.6970825833145893,2.2553712129592896,0.24538265004277018,gini,0.5,600,5,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7516440099328807,0.7518777985564928,0.7550906109633646,0.7831403204074647,0.7604381849650508,0.013177644244225562,88,0.758349812272686,0.7581354128932857,0.7562860042950141,0.7907635970459614,0.7658837066267368,0.014386803477830095
17.79029881954193,1.960885212705253,2.0727043747901917,0.28224506485771667,gini,0.5,1200,5,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7516440099328807,0.7518777985564928,0.7550906109633646,0.7831403204074647,0.7604381849650508,0.013177644244225562,88,0.758349812272686,0.7581354128932857,0.7562860042950141,0.7907635970459614,0.7658837066267368,0.014386803477830095
17.217051565647125,2.121885032582049,2.353572726249695,0.22871200437142641,gini,0.5,900,5,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 75}",0.7516440099328807,0.7518777985564928,0.7550906109633646,0.7831403204074647,0.7604381849650508,0.013177644244225562,88,0.758349812272686,0.7581354128932857,0.7562860042950141,0.7907635970459614,0.7658837066267368,0.014386803477830095
17.245029628276825,1.231066223951669,0.8780056238174438,0.11352856924059011,entropy,0.5,1200,7,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7507668075803899,0.7486628759511772,0.7547956605931617,0.7826301049584367,0.7592138622707914,0.013697782420251728,91,0.7561647105211222,0.7551593946862123,0.7546899475156734,0.7895962942611978,0.7639025867460514,0.014843832585711723
29.83407163619995,2.085938084408676,2.737309455871582,0.46910419213674986,entropy,0.5,600,7,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7507668075803899,0.7486628759511772,0.7547956605931617,0.7826301049584367,0.7592138622707914,0.013697782420251728,91,0.7561647105211222,0.7551593946862123,0.7546899475156734,0.7895962942611978,0.7639025867460514,0.014843832585711723
29.512299180030823,3.202992185327197,2.8961755633354187,0.25972672072036346,entropy,0.5,900,7,125,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7507668075803899,0.7486628759511772,0.7547956605931617,0.7826301049584367,0.7592138622707914,0.013697782420251728,91,0.7561647105211222,0.7551593946862123,0.7546899475156734,0.7895962942611978,0.7639025867460514,0.014843832585711723
24.97695243358612,1.5034112173549652,2.4680429100990295,0.2670299001763682,entropy,0.5,900,7,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7491843148878283,0.748542533448783,0.7546369361065367,0.7837667469959051,0.7590326328597633,0.0144752383795104,94,0.7551194121809468,0.7547427985179391,0.7545472788230545,0.78955471953479,0.7634910522641826,0.01504927021694956
23.043970704078674,1.5030628875506702,1.5489692091941833,0.44144218241157057,entropy,0.5,1200,7,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7491843148878283,0.748542533448783,0.7546369361065367,0.7837667469959051,0.7590326328597633,0.0144752383795104,94,0.7551194121809468,0.7547427985179391,0.7545472788230545,0.78955471953479,0.7634910522641826,0.01504927021694956
22.528069972991943,2.271600080780342,2.340234339237213,0.12488276586895408,entropy,0.5,600,7,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7491843148878283,0.748542533448783,0.7546369361065367,0.7837667469959051,0.7590326328597633,0.0144752383795104,94,0.7551194121809468,0.7547427985179391,0.7545472788230545,0.78955471953479,0.7634910522641826,0.01504927021694956
17.404187440872192,1.612871468511819,2.382876932621002,0.2305578268401032,entropy,0.5,900,7,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749452451040276,0.748291978371296,0.7541924403692153,0.7809934715059843,0.7582325853216929,0.01332560632460385,97,0.7543052123321905,0.7544635055587146,0.7536837021127792,0.7880050878268203,0.7626143769576261,0.014662231011697904
19.20187598466873,1.211750888019429,2.271769106388092,0.2367452394791384,entropy,0.5,600,7,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749452451040276,0.748291978371296,0.7541924403692153,0.7809934715059843,0.7582325853216929,0.01332560632460385,97,0.7543052123321905,0.7544635055587146,0.7536837021127792,0.7880050878268203,0.7626143769576261,0.014662231011697904
18.506572246551514,0.6549377543734346,2.131898522377014,0.16586328668046127,entropy,0.5,1200,7,75,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749452451040276,0.748291978371296,0.7541924403692153,0.7809934715059843,0.7582325853216929,0.01332560632460385,97,0.7543052123321905,0.7544635055587146,0.7536837021127792,0.7880050878268203,0.7626143769576261,0.014662231011697904
26.46907603740692,2.276336983251004,2.744038999080658,0.40086397896389836,gini,0.5,600,7,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7504458788893777,0.7478450880187153,0.7543056841557219,0.7792392173405345,0.7579589671010873,0.012499325692833999,100,0.7554139340362751,0.7538420417948954,0.7536816954095721,0.7855791454630355,0.7621292041759445,0.013555737384079902
29.248559951782227,1.9246530298112863,3.133731186389923,0.29115274360913157,gini,0.5,1200,7,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7504458788893777,0.7478450880187153,0.7543056841557219,0.7792392173405345,0.7579589671010873,0.012499325692833999,100,0.7554139340362751,0.7538420417948954,0.7536816954095721,0.7855791454630355,0.7621292041759445,0.013555737384079902
27.900589406490326,4.496483999949017,2.6735734343528748,0.4343959246927125,gini,0.5,900,7,125,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 125}",0.7504458788893777,0.7478450880187153,0.7543056841557219,0.7792392173405345,0.7579589671010873,0.012499325692833999,100,0.7554139340362751,0.7538420417948954,0.7536816954095721,0.7855791454630355,0.7621292041759445,0.013555737384079902
24.593587636947632,2.2615095357254527,2.481775999069214,0.14966192217448324,gini,0.5,900,7,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7499454407164856,0.7468652517303978,0.7536565085663445,0.7806561545847122,0.757780838899485,0.013424172938469571,103,0.7556141142455775,0.7529945088123268,0.7535327238536392,0.7862219945024549,0.7620908353534995,0.013966434648557416
23.550160944461823,2.866772447496029,2.5865105390548706,0.1544475359608346,gini,0.5,600,7,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7499454407164856,0.7468652517303978,0.7536565085663445,0.7806561545847122,0.757780838899485,0.013424172938469571,103,0.7556141142455775,0.7529945088123268,0.7535327238536392,0.7862219945024549,0.7620908353534995,0.013966434648557416
25.537649512290955,1.9369664559592725,2.623228371143341,0.14418171458586518,gini,0.5,1200,7,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 100}",0.7499454407164856,0.7468652517303978,0.7536565085663445,0.7806561545847122,0.757780838899485,0.013424172938469571,103,0.7556141142455775,0.7529945088123268,0.7535327238536392,0.7862219945024549,0.7620908353534995,0.013966434648557416
18.673756659030914,1.5626813929553895,2.5684236884117126,0.0763129901630395,gini,0.5,1200,7,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749142100401434,0.7471855784223821,0.7534228833639236,0.7783160592730898,0.7570166553652073,0.012502384710141957,106,0.7540000282730359,0.7531812203827235,0.7533830427879704,0.7844463959260839,0.7612526718424535,0.013394299773919992
19.227671146392822,2.4187170398333375,2.1762644052505493,0.3536890107655602,gini,0.5,600,7,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749142100401434,0.7471855784223821,0.7534228833639236,0.7783160592730898,0.7570166553652073,0.012502384710141957,106,0.7540000282730359,0.7531812203827235,0.7533830427879704,0.7844463959260839,0.7612526718424535,0.013394299773919992
19.467116117477417,2.5597190850525404,2.2590619325637817,0.4561523494924262,gini,0.5,900,7,75,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 7, 'model__n_estimators': 75}",0.749142100401434,0.7471855784223821,0.7534228833639236,0.7783160592730898,0.7570166553652073,0.012502384710141957,106,0.7540000282730359,0.7531812203827235,0.7533830427879704,0.7844463959260839,0.7612526718424535,0.013394299773919992
